simTime,simDelta,xPos,yPos,zPos,speed,heading,steering,gas,brake,state1,state2,state3,state4,state5,state6,eulerX,eulerY,eulerZ,rpm,gear,leftBlinker,rightBlinker
217.9079,0.016666,-306.978,-666.3405,-0.5020393,25.02541,87.19543,6.984,0.2705907,0,55,0,0,0,0,0,0.0003786048,-0.1523597,87.19543,1238.989,3,1,1
217.9246,0.016666,-306.9689,-666.1543,-0.5020562,25.02752,87.19095,7.416,0.2705907,0,55,0,0,0,0,0,-0.006795879,-0.1636838,87.19095,1187.507,3,1,1
217.9413,0.016666,-306.9598,-665.9681,-0.5020749,25.02846,87.18775,7.848,0.2705907,0,55,0,0,0,0,0,-0.01290866,-0.1739883,87.18775,1145.51,3,1,1
217.9579,0.016666,-306.9506,-665.7818,-0.5020962,25.02745,87.18577,8.315999,0.2705907,0,55,0,0,0,0,0,-0.01798449,-0.1833971,87.18577,1120.908,3,1,1
217.9746,0.016666,-306.9415,-665.5956,-0.5021214,25.02394,87.18495,8.82,0.2705907,0,55,0,0,0,0,0,-0.02219146,-0.1921543,87.18495,1113.597,3,1,1
217.9913,0.016666,-306.9324,-665.4094,-0.5021516,25.01888,87.18526,9.36,0.2705907,0,55,0,0,0,0,0,-0.02569724,-0.2004174,87.18526,1116.232,3,1,1
218.0079,0.016666,-306.9233,-665.2233,-0.502187,25.01303,87.18662,9.936,0.2705907,0,55,0,0,0,0,0,-0.02857137,-0.2082281,87.18662,1124.067,3,1,1
218.0246,0.016666,-306.9142,-665.0372,-0.5022275,25.00682,87.18891,10.548,0.2705907,0,55,0,0,0,0,0,-0.03089388,-0.2155565,87.18891,1133.614,3,1,1
218.0413,0.016666,-306.9052,-664.8511,-0.5022724,25.00158,87.1921,11.124,0.2705907,0,55,0,0,0,0,0,-0.03281958,-0.2222599,87.1921,1132.989,3,1,1
218.0579,0.016666,-306.8961,-664.665,-0.5023205,24.99764,87.19614,11.628,0.2705907,0,55,0,0,0,0,0,-0.03455308,-0.2280754,87.19614,1124.468,3,1,1
218.0746,0.016666,-306.8916,-664.572,-0.5023454,24.99555,87.19847,11.88,0.2705907,0,55,0,0,0,0,0,-0.0353972,-0.2306175,87.19847,1122.619,3,1,1
218.0913,0.016666,-306.8781,-664.2931,-0.5024238,24.98807,87.20664,12.492,0.2705907,0,55,0,0,0,0,0,-0.03807312,-0.2369318,87.20664,1123.961,3,1,1
218.1079,0.016666,-306.8692,-664.1071,-0.5024781,24.98363,87.21304,12.888,0.2705907,0,55,0,0,0,0,0,-0.04013699,-0.2400236,87.21304,1120.128,3,1,1
218.1246,0.016666,-306.8603,-663.9213,-0.5025333,24.97878,87.22017,13.248,0.2705907,0,55,0,0,0,0,0,-0.04255554,-0.2422231,87.22017,1119.506,3,1,1
218.1413,0.016666,-306.8514,-663.7354,-0.5025892,24.97416,87.22805,13.536,0.2705907,0,55,0,0,0,0,0,-0.04539394,-0.2435434,87.22805,1117.952,3,1,1
218.1579,0.016666,-306.8425,-663.5496,-0.5026453,24.96946,87.23667,13.824,0.2705907,0,55,0,0,0,0,0,-0.04868483,-0.2440314,87.23667,1116.348,3,1,1
218.1746,0.016666,-306.8337,-663.3637,-0.5027006,24.96477,87.24603,14.004,0.2705907,0,55,0,0,0,0,0,-0.05242773,-0.2437363,87.24603,1114.614,3,1,1
218.1913,0.016666,-306.825,-663.178,-0.5027548,24.96007,87.25613,14.112,0.2705907,0,55,0,0,0,0,0,-0.05659286,-0.2427164,87.25613,1113.432,3,1,1
218.2079,0.016666,-306.8163,-662.9922,-0.502807,24.95537,87.26697,14.184,0.2705907,0,55,0,0,0,0,0,-0.0611375,-0.2410287,87.26697,1111.855,3,1,1
218.2246,0.016666,-306.8076,-662.8065,-0.5028567,24.95066,87.27855,14.184,0.2705907,0,55,0,0,0,0,0,-0.0659914,-0.2387376,87.27855,1110.677,3,1,1
218.2413,0.016666,-306.799,-662.6208,-0.5029034,24.94591,87.29087,14.184,0.2705907,0,55,0,0,0,0,0,-0.07106157,-0.2359128,87.29087,1109.848,3,1,1
218.2579,0.016666,-306.7904,-662.4352,-0.5029464,24.94119,87.30391,14.184,0.2705907,0,55,0,0,0,0,0,-0.07623877,-0.2326272,87.30391,1108.469,3,1,1
218.2746,0.016666,-306.7819,-662.2496,-0.5029856,24.93644,87.31767,14.184,0.2705907,0,55,0,0,0,0,0,-0.08140291,-0.2289576,87.31767,1107.533,3,1,1
218.2913,0.016666,-306.7735,-662.064,-0.5030204,24.9317,87.33211,14.112,0.2705907,0,55,0,0,0,0,0,-0.0864216,-0.2249797,87.33211,1106.516,3,1,1
218.3079,0.016666,-306.7651,-661.8785,-0.5030507,24.92696,87.34722,14.04,0.2705907,0,55,0,0,0,0,0,-0.0911634,-0.2207683,87.34722,1105.54,3,1,1
218.3246,0.016666,-306.7567,-661.693,-0.5030761,24.92219,87.36298,13.968,0.2705907,0,55,0,0,0,0,0,-0.09551298,-0.216399,87.36298,1104.751,3,1,1
218.3413,0.016666,-306.7485,-661.5075,-0.5030968,24.91744,87.37934,13.86,0.2705907,0,55,0,0,0,0,0,-0.09937707,-0.2119433,87.37934,1103.772,3,1,1
218.3579,0.016666,-306.7402,-661.3221,-0.5031125,24.91266,87.39626,13.752,0.2705907,0,55,0,0,0,0,0,-0.102689,-0.2074744,87.39626,1103.066,3,1,1
218.3746,0.016666,-306.7321,-661.1367,-0.5031235,24.9079,87.41371,13.644,0.2705907,0,55,0,0,0,0,0,-0.1054114,-0.2030596,87.41371,1102.256,3,1,1
218.3913,0.016666,-306.724,-660.9513,-0.5031298,24.90311,87.43163,13.536,0.2705907,0,55,0,0,0,0,0,-0.1075352,-0.1987653,87.43163,1101.452,3,1,1
218.4079,0.016666,-306.716,-660.766,-0.5031316,24.89834,87.44998,13.428,0.2705907,0,55,0,0,0,0,0,-0.1090769,-0.1946503,87.44998,1100.637,3,1,1
218.4246,0.016666,-306.708,-660.5806,-0.5031294,24.89354,87.46873,13.284,0.2705907,0,55,0,0,0,0,0,-0.1100749,-0.1907712,87.46873,1100.239,3,1,1
218.4413,0.016666,-306.7001,-660.3954,-0.5031235,24.88875,87.48779,13.176,0.2705907,0,55,0,0,0,0,0,-0.1105846,-0.1871775,87.48779,1099.598,3,1,1
218.4579,0.016666,-306.6923,-660.2101,-0.5031142,24.88395,87.50716,12.996,0.2705907,0,55,0,0,0,0,0,-0.1106746,-0.1839112,87.50716,1098.818,3,1,1
218.4746,0.016666,-306.6845,-660.0249,-0.5031019,24.87915,87.52676,12.744,0.2705907,0,55,0,0,0,0,0,-0.110421,-0.1810081,87.52676,1098.402,3,1,1
218.4913,0.016666,-306.6768,-659.8398,-0.5030872,24.87433,87.54657,12.42,0.2705907,0,55,0,0,0,0,0,-0.1099031,-0.1784979,87.54657,1097.85,3,1,1
218.5079,0.016666,-306.6692,-659.6546,-0.5030705,24.86952,87.56654,12.06,0.2705907,0,55,0,0,0,0,0,-0.1091981,-0.1764014,87.56654,1097.152,3,1,1
218.5246,0.016666,-306.6616,-659.4695,-0.5030522,24.86472,87.58663,11.628,0.2705907,0,55,0,0,0,0,0,-0.1083761,-0.174734,87.58663,1096.683,3,1,1
218.5413,0.016666,-306.6541,-659.2844,-0.5030328,24.8599,87.6068,11.16,0.2705907,0,55,0,0,0,0,0,-0.1074934,-0.1735038,87.6068,1096.09,3,1,1
218.5579,0.016666,-306.6467,-659.0994,-0.5030127,24.8551,87.62704,10.62,0.2705907,0,55,0,0,0,0,0,-0.1065851,-0.1727117,87.62704,1095.615,3,1,1
218.5746,0.016666,-306.6393,-658.9144,-0.5029922,24.85026,87.64729,10.044,0.2705907,0,55,0,0,0,0,0,-0.1056699,-0.1723552,87.64729,1095.263,3,1,1
218.5913,0.016666,-306.632,-658.7294,-0.5029717,24.84546,87.66753,9.431999,0.2705907,0,55,0,0,0,0,0,-0.1047543,-0.1724233,87.66753,1094.54,3,1,1
218.6079,0.016666,-306.6248,-658.5444,-0.5029514,24.84065,87.68771,8.747999,0.2705907,0,55,0,0,0,0,0,-0.1038291,-0.1728992,87.68771,1094.217,3,1,1
218.6246,0.016666,-306.6176,-658.3596,-0.5029315,24.83582,87.70781,7.956,0.2705907,0,55,0,0,0,0,0,-0.1028749,-0.1737621,87.70781,1094.058,3,1,1
218.6413,0.016666,-306.6105,-658.1747,-0.502912,24.83102,87.72778,7.092,0.2705907,0,55,0,0,0,0,0,-0.1018602,-0.1749789,87.72778,1093.372,3,1,1
218.6579,0.016666,-306.6035,-657.9898,-0.5028932,24.82621,87.74759,6.228,0.2705907,0,55,0,0,0,0,0,-0.1007372,-0.1765114,87.74759,1093.143,3,1,1
218.6746,0.016666,-306.5965,-657.805,-0.502875,24.8214,87.76719,5.472,0.2705907,0,55,0,0,0,0,0,-0.09944902,-0.1783171,87.76719,1092.822,3,1,1
218.6913,0.016666,-306.5895,-657.6202,-0.5028575,24.81659,87.78652,4.536,0.2705907,0,55,0,0,0,0,0,-0.09793303,-0.180351,87.78652,1092.472,3,1,1
218.7079,0.016666,-306.5827,-657.4355,-0.5028407,24.8118,87.80554,3.672,0.2705907,0,55,0,0,0,0,0,-0.09612454,-0.1825652,87.80554,1091.966,3,1,1
218.7246,0.016666,-306.5759,-657.2508,-0.5028247,24.80699,87.8242,2.736,0.2705907,0,55,0,0,0,0,0,-0.09396306,-0.1849145,87.8242,1091.597,3,1,1
218.7413,0.016666,-306.5691,-657.0661,-0.5028095,24.80222,87.84243,1.584,0.2705907,0,55,0,0,0,0,0,-0.09139811,-0.1873519,87.84243,1091.249,3,1,1
218.7579,0.016666,-306.5624,-656.8815,-0.5027953,24.79742,87.86018,0.432,0.2705907,0,55,0,0,0,0,0,-0.08839172,-0.1898346,87.86018,1090.94,3,1,1
218.7746,0.016666,-306.5557,-656.6968,-0.5027821,24.79263,87.87738,-0.756,0.2705907,0,55,0,0,0,0,0,-0.08492,-0.1923197,87.87738,1090.561,3,1,1
218.7912,0.016666,-306.5491,-656.5123,-0.5027701,24.78785,87.89397,-1.944,0.2705907,0,55,0,0,0,0,0,-0.08097239,-0.194767,87.89397,1090.202,3,1,1
218.8079,0.016666,-306.5425,-656.3278,-0.5027592,24.78306,87.9099,-3.168,0.2705907,0,55,0,0,0,0,0,-0.0765489,-0.197139,87.9099,1089.969,3,1,1
218.8246,0.016666,-306.536,-656.1432,-0.5027497,24.77829,87.92507,-4.428,0.2705907,0,55,0,0,0,0,0,-0.07165881,-0.1994028,87.92507,1089.755,3,1,1
218.8412,0.016666,-306.5294,-655.9588,-0.5027415,24.77351,87.93945,-5.544,0.2705907,0,55,0,0,0,0,0,-0.0663161,-0.2015286,87.93945,1089.178,3,1,1
218.8579,0.016666,-306.523,-655.7744,-0.5027346,24.76875,87.95294,-6.516,0.2705907,0,55,0,0,0,0,0,-0.06053416,-0.2034864,87.95294,1089.043,3,1,1
218.8746,0.016666,-306.5165,-655.59,-0.5027289,24.76398,87.96548,-7.524,0.2705907,0,55,0,0,0,0,0,-0.05432641,-0.2052558,87.96548,1088.695,3,1,1
218.8913,0.016666,-306.5101,-655.4056,-0.5027245,24.7592,87.97701,-8.424,0.2705907,0,55,0,0,0,0,0,-0.04771418,-0.2068163,87.97701,1088.633,3,1,1
218.9079,0.016666,-306.5037,-655.2213,-0.5027211,24.75442,87.98746,-9.323999,0.2705907,0,55,0,0,0,0,0,-0.04074155,-0.2081545,87.98746,1088.388,3,1,1
218.9246,0.016666,-306.4973,-655.0369,-0.5027188,24.74966,87.99677,-10.188,0.2705907,0,55,0,0,0,0,0,-0.03343361,-0.2092591,87.99677,1087.891,3,1,1
218.9412,0.016666,-306.4909,-654.8527,-0.5027174,24.74488,88.00485,-10.98,0.2705907,0,55,0,0,0,0,0,-0.02581877,-0.2101237,88.00485,1087.805,3,1,1
218.9579,0.016666,-306.4846,-654.6685,-0.5027171,24.74012,88.01167,-11.664,0.2705907,0,55,0,0,0,0,0,-0.01793974,-0.2107461,88.01167,1087.336,3,1,1
218.9746,0.016666,-306.4782,-654.4843,-0.5027176,24.73535,88.01716,-12.276,0.2705907,0,55,0,0,0,0,0,-0.009852017,-0.2111285,88.01716,1087.237,3,1,1
218.9912,0.016666,-306.4718,-654.3001,-0.5027189,24.73058,88.02129,-12.744,0.2705907,0,55,0,0,0,0,0,-0.001622133,-0.2112768,88.02129,1087.009,3,1,1
219.0079,0.016666,-306.4654,-654.116,-0.5027211,24.72582,88.02403,-13.14,0.2705907,0,55,0,0,0,0,0,0.006676009,-0.2112003,88.02403,1086.657,3,1,1
219.0246,0.016666,-306.459,-653.9319,-0.5027239,24.72103,88.02536,-13.428,0.2705907,0,55,0,0,0,0,0,0.01496383,-0.2109118,88.02536,1086.567,3,1,1
219.0412,0.016666,-306.4526,-653.7479,-0.5027276,24.71627,88.02526,-13.68,0.2705907,0,55,0,0,0,0,0,0.02316037,-0.2104255,88.02526,1086.116,3,1,1
219.0579,0.016666,-306.4462,-653.5638,-0.5027319,24.71148,88.02374,-13.86,0.2705907,0,55,0,0,0,0,0,0.03118422,-0.2097605,88.02374,1085.928,3,1,1
219.0746,0.016666,-306.4397,-653.3799,-0.5027369,24.70671,88.0208,-14.04,0.2705907,0,55,0,0,0,0,0,0.03895566,-0.2089362,88.0208,1085.808,3,1,1
219.0912,0.016666,-306.4333,-653.1959,-0.5027426,24.70195,88.01646,-14.112,0.2705907,0,55,0,0,0,0,0,0.04639928,-0.2079742,88.01646,1085.304,3,1,1
219.1079,0.016666,-306.4268,-653.012,-0.502749,24.69715,88.01077,-14.148,0.2705907,0,55,0,0,0,0,0,0.05344659,-0.2068974,88.01077,1085.346,3,1,1
219.1246,0.016666,-306.4202,-652.8282,-0.5027561,24.69237,88.00375,-14.148,0.2705907,0,55,0,0,0,0,0,0.06003878,-0.2057288,88.00375,1084.924,3,1,1
219.1412,0.016666,-306.4136,-652.6443,-0.5027639,24.6876,87.99548,-14.148,0.2705907,0,55,0,0,0,0,0,0.06612918,-0.2044919,87.99548,1084.724,3,1,1
219.1579,0.016666,-306.407,-652.4606,-0.5027724,24.68279,87.98598,-14.148,0.2705907,0,55,0,0,0,0,0,0.07167788,-0.2032124,87.98598,1084.589,3,1,1
219.1746,0.016666,-306.4003,-652.2768,-0.5027815,24.67802,87.97534,-14.112,0.2705907,0,55,0,0,0,0,0,0.07665018,-0.2019121,87.97534,1084.234,3,1,1
219.1912,0.016666,-306.3936,-652.0931,-0.5027913,24.67324,87.96362,-14.112,0.2705907,0,55,0,0,0,0,0,0.08104178,-0.2006144,87.96362,1084.205,3,1,1
219.2079,0.016666,-306.3869,-651.9094,-0.5028018,24.66845,87.95089,-14.076,0.3379801,0,55,0,0,0,0,0,0.08486886,-0.1993402,87.95089,1084.345,3,1,1
219.2246,0.016666,-306.3801,-651.7258,-0.5028127,24.66387,87.93723,-14.04,0.3379801,0,55,0,0,0,0,0,0.08816198,-0.1980907,87.93723,1083.857,3,1,1
219.2412,0.016666,-306.3732,-651.5422,-0.5028241,24.65927,87.92272,-14.004,0.3379801,0,55,0,0,0,0,0,0.09096234,-0.1968818,87.92272,1083.328,3,1,1
219.2579,0.016666,-306.3663,-651.3586,-0.5028358,24.65465,87.90744,-14.004,0.3379801,0,55,0,0,0,0,0,0.09331883,-0.195729,87.90744,1083.012,3,1,1
219.2746,0.016666,-306.3593,-651.175,-0.5028476,24.65002,87.89146,-14.004,0.3379801,0,55,0,0,0,0,0,0.09528977,-0.1946486,87.89146,1082.832,3,1,1
219.2912,0.016666,-306.3523,-650.9916,-0.5028595,24.64539,87.87486,-14.004,0.3379801,0,55,0,0,0,0,0,0.09693637,-0.193655,87.87486,1082.923,3,1,1
219.3079,0.016666,-306.3452,-650.8081,-0.5028713,24.64075,87.85769,-14.004,0.2705907,0,55,0,0,0,0,0,0.0983194,-0.1927611,87.85769,1082.602,3,1,1
219.3246,0.016666,-306.3381,-650.6247,-0.5028829,24.63596,87.84003,-14.004,0.2705907,0,55,0,0,0,0,0,0.09949536,-0.1919927,87.84003,1082.174,3,1,1
219.3412,0.016666,-306.3309,-650.4413,-0.5028942,24.63119,87.82193,-14.076,0.2705907,0,55,0,0,0,0,0,0.1005156,-0.1913607,87.82193,1082.043,3,1,1
219.3579,0.016666,-306.3236,-650.2579,-0.5029051,24.6264,87.80344,-14.112,0.2705907,0,55,0,0,0,0,0,0.1014248,-0.1908693,87.80344,1082.001,3,1,1
219.3746,0.016666,-306.3163,-650.0746,-0.5029154,24.62162,87.78461,-14.148,0.2705907,0,55,0,0,0,0,0,0.10226,-0.1905171,87.78461,1081.553,3,1,1
219.3912,0.016666,-306.3089,-649.8914,-0.502925,24.61684,87.7655,-14.148,0.2705907,0,55,0,0,0,0,0,0.1030503,-0.1903013,87.7655,1081.516,3,1,1
219.4079,0.016666,-306.3015,-649.7081,-0.5029337,24.61207,87.74611,-14.148,0.3379801,0,55,0,0,0,0,0,0.1038173,-0.1902182,87.74611,1081.383,3,1,1
219.4246,0.016666,-306.2939,-649.525,-0.5029415,24.60748,87.72649,-14.148,0.3379801,0,55,0,0,0,0,0,0.1045778,-0.1902434,87.72649,1080.925,3,1,1
219.4412,0.016666,-306.2864,-649.3418,-0.5029482,24.60286,87.70667,-14.148,0.3379801,0,55,0,0,0,0,0,0.1053448,-0.1903653,87.70667,1080.893,3,1,1
219.4579,0.016666,-306.2787,-649.1587,-0.5029538,24.59826,87.68666,-14.076,0.3379801,0,55,0,0,0,0,0,0.106125,-0.1905758,87.68666,1080.607,3,1,1
219.4745,0.016666,-306.271,-648.9756,-0.502958,24.59365,87.66647,-13.932,0.3379801,0,55,0,0,0,0,0,0.1069196,-0.1908668,87.66647,1080.374,3,1,1
219.4912,0.016666,-306.2633,-648.7925,-0.5029609,24.58903,87.64615,-13.824,0.3379801,0,55,0,0,0,0,0,0.1077249,-0.1912297,87.64615,1080.323,3,1,1
219.5079,0.016666,-306.2554,-648.6096,-0.5029625,24.58427,87.62568,-13.68,0.3379801,1.42958,55,0,0,0,0,0,0.1085316,-0.1916613,87.62568,1079.703,3,1,1
219.5246,0.016666,-306.2475,-648.4266,-0.5029628,24.5787,87.60509,-13.572,0.3379801,1.42958,55,0,0,0,0,0,0.1093192,-0.192242,87.60509,1079.644,3,1,1
219.5412,0.016666,-306.2396,-648.2437,-0.502962,24.57306,87.58437,-13.464,0.3379801,1.42958,55,0,0,0,0,0,0.1100645,-0.1929934,87.58437,1079.242,3,1,1
219.5579,0.016666,-306.2315,-648.0608,-0.5029599,24.56741,87.56356,-13.356,0.3379801,1.42958,55,0,0,0,0,0,0.1107451,-0.1938961,87.56356,1079.006,3,1,1
219.5746,0.016666,-306.2234,-647.8779,-0.5029566,24.56176,87.54266,-13.248,0.3379801,1.42958,55,0,0,0,0,0,0.1113343,-0.1949255,87.54266,1078.992,3,1,1
219.5912,0.016666,-306.2152,-647.6952,-0.5029522,24.55612,87.52167,-13.212,0.3379801,1.42958,55,0,0,0,0,0,0.1118054,-0.1960564,87.52167,1078.579,3,1,1
219.6079,0.016666,-306.207,-647.5125,-0.5029466,24.54667,87.50063,-13.176,0.2705907,12.16844,55,0,0,0,0,0,0.1121026,-0.1974325,87.50063,1077.011,3,1,1
219.6245,0.016666,-306.1987,-647.3298,-0.5029423,24.51948,87.47959,-13.176,0.2705907,12.16844,55,0,0,0,0,0,0.1115506,-0.2011128,87.47959,1069.918,3,1,1
219.6412,0.016666,-306.1904,-647.1475,-0.502939,24.48945,87.45856,-13.176,0.2705907,12.16844,55,0,0,0,0,0,0.1099206,-0.2077914,87.45856,1069.478,3,1,1
219.6579,0.016666,-306.182,-646.9653,-0.5029353,24.45875,87.43751,-13.212,0.2705907,12.16844,55,0,0,0,0,0,0.107477,-0.2173203,87.43751,1070.058,3,1,1
219.6745,0.016666,-306.1736,-646.7834,-0.5029294,24.42861,87.41644,-13.356,0.2705907,12.16844,55,0,0,0,0,0,0.1045859,-0.2292756,87.41644,1067.596,3,1,1
219.6912,0.016666,-306.1651,-646.6017,-0.5029199,24.39829,87.39534,-13.536,0.2705907,12.16844,55,0,0,0,0,0,0.1016025,-0.243295,87.39534,1066.356,3,1,1
219.7079,0.016666,-306.1566,-646.4203,-0.5029054,24.36372,87.37421,-13.752,0.3379801,25.05506,55,0,0,0,0,0,0.09882104,-0.259223,87.37421,1065.779,3,1,1
219.7245,0.016666,-306.148,-646.2391,-0.5028879,24.30753,87.35309,-14.004,0.3379801,25.05506,55,0,0,0,0,0,0.09630299,-0.2792638,87.35309,1059.885,3,1,1
219.7412,0.016666,-306.1394,-646.0585,-0.5028663,24.24895,87.33196,-14.22,0.3379801,25.05506,55,0,0,0,0,0,0.09416365,-0.3038505,87.33196,1051.947,3,1,1
219.7579,0.016666,-306.1307,-645.8782,-0.5028383,24.18931,87.31081,-14.472,0.3379801,25.05506,55,0,0,0,0,0,0.09256057,-0.3324352,87.31081,1052.217,3,1,1
219.7745,0.016666,-306.122,-645.6985,-0.5028026,24.12965,87.28963,-14.688,0.3379801,25.05506,55,0,0,0,0,0,0.09160539,-0.3643368,87.28963,1049.675,3,1,1
219.7912,0.016666,-306.1133,-645.5191,-0.5027573,24.07045,87.26842,-14.904,0.3379801,25.05506,55,0,0,0,0,0,0.09135944,-0.3987447,87.26842,1046.743,3,1,1
219.8079,0.016666,-306.1045,-645.3402,-0.5027013,24.00705,87.2472,-15.12,0.2705907,36.81128,55,0,0,0,0,0,0.09181848,-0.4351965,87.2472,1042.762,3,1,1
219.8245,0.016666,-306.0957,-645.1619,-0.5026373,23.92407,87.22598,-15.336,0.2705907,36.81128,55,0,0,0,0,0,0.09285676,-0.4753213,87.22598,1033.644,3,1,1
219.8412,0.016666,-306.0868,-644.9842,-0.5025656,23.83784,87.20473,-15.552,0.2705907,36.81128,55,0,0,0,0,0,0.0943623,-0.5192875,87.20473,1031.564,3,1,1
219.8579,0.016666,-306.0779,-644.8071,-0.5024858,23.75115,87.18346,-15.732,0.2705907,36.81128,55,0,0,0,0,0,0.09624518,-0.5663185,87.18346,1028.186,3,1,1
219.8745,0.016666,-306.069,-644.6307,-0.5023973,23.66486,87.16213,-15.876,0.2705907,36.81128,55,0,0,0,0,0,0.09841549,-0.6153861,87.16213,1024.353,3,1,1
219.8912,0.016666,-306.06,-644.455,-0.5023002,23.57851,87.14074,-15.948,0.2705907,36.81128,55,0,0,0,0,0,0.1007747,-0.6655813,87.14074,1020.01,3,1,1
219.9079,0.016666,-306.051,-644.2798,-0.5021951,23.48923,87.11927,-15.984,0.2705907,46.30669,55,0,0,0,0,0,0.1032215,-0.7161829,87.11927,1016.289,3,1,1
219.9245,0.016666,-306.042,-644.1055,-0.5020873,23.38663,87.09772,-15.984,0.2705907,46.30669,55,0,0,0,0,0,0.1056015,-0.7679856,87.09772,1007.699,3,1,1
219.9412,0.016666,-306.033,-643.9318,-0.5019799,23.28226,87.0761,-15.84,0.2705907,46.30669,55,0,0,0,0,0,0.1078129,-0.8207744,87.0761,1004.192,3,1,1
219.9579,0.016666,-306.0239,-643.759,-0.5018745,23.17761,87.05436,-15.624,0.2705907,46.30669,55,0,0,0,0,0,0.1097925,-0.8737704,87.05436,999.5673,3,1,1
219.9745,0.016666,-306.0148,-643.5869,-0.5017731,23.07322,87.03251,-15.336,0.2705907,46.30669,55,0,0,0,0,0,0.1114975,-0.9260567,87.03251,995.6224,3,1,1
219.9912,0.016666,-306.0057,-643.4156,-0.5016773,22.96895,87.01053,-14.94,0.2705907,46.30669,55,0,0,0,0,0,0.1128966,-0.976832,87.01053,990.8649,3,1,1
220.0079,0.016666,-305.9965,-643.2451,-0.5015886,22.86287,86.98843,-14.436,0.2705907,52.41087,55,0,0,0,0,0,0.1139685,-1.025453,86.98843,986.0266,3,1,1
220.0245,0.016666,-305.9873,-643.0754,-0.5015121,22.74864,86.9662,-13.86,0.2705907,52.41087,55,0,0,0,0,0,0.1146634,-1.07225,86.9662,979.0771,3,1,1
220.0412,0.016666,-305.9781,-642.9066,-0.5014508,22.63357,86.94388,-13.176,0.2705907,52.41087,55,0,0,0,0,0,0.1149688,-1.11698,86.94388,974.951,3,1,1
220.0579,0.016666,-305.9689,-642.7386,-0.5014068,22.51853,86.92145,-12.492,0.2705907,52.41087,55,0,0,0,0,0,0.1148924,-1.159097,86.92145,969.668,3,1,1
220.0745,0.016666,-305.9597,-642.5715,-0.5013819,22.40372,86.89895,-11.736,0.2705907,52.41087,55,0,0,0,0,0,0.1144462,-1.198027,86.89895,964.995,3,1,1
220.0912,0.016666,-305.9504,-642.4052,-0.5013777,22.28906,86.8764,-11.016,0.2705907,52.41087,55,0,0,0,0,0,0.11364,-1.233312,86.8764,959.715,3,1,1
220.1079,0.016666,-305.9411,-642.2398,-0.501395,22.17306,86.85384,-10.476,0.2705907,56.81946,55,0,0,0,0,0,0.1124816,-1.264644,86.85384,955.1124,3,1,1
220.1245,0.016666,-305.9318,-642.0753,-0.5014369,22.05113,86.83132,-9.863999,0.2705907,56.81946,55,0,0,0,0,0,0.1109519,-1.292452,86.83132,949.5553,3,1,1
220.1412,0.016666,-305.9225,-641.9117,-0.501505,21.92883,86.80888,-9.252,0.2705907,56.81946,55,0,0,0,0,0,0.1090534,-1.316757,86.80888,943.887,3,1,1
220.1579,0.016666,-305.9132,-641.749,-0.5015995,21.80664,86.7866,-8.676,0.2705907,56.81946,55,0,0,0,0,0,0.1068019,-1.337367,86.7866,938.5601,3,1,1
220.1745,0.016666,-305.9038,-641.5872,-0.5017202,21.68458,86.7645,-8.136,0.2705907,56.81946,55,0,0,0,0,0,0.1042174,-1.354129,86.7645,933.7619,3,1,1
220.1912,0.016666,-305.8945,-641.4263,-0.5018665,21.5626,86.74267,-7.631999,0.2705907,56.81946,55,0,0,0,0,0,0.1013269,-1.366967,86.74267,929.5273,3,1,1
220.2079,0.016666,-305.8852,-641.2664,-0.5020369,21.43897,86.72116,-7.164,0.3379801,62.13237,55,0,0,0,0,0,0.0981835,-1.375962,86.72116,926.2654,3,1,1
220.2245,0.016666,-305.8758,-641.1074,-0.5022318,21.30801,86.70004,-6.696,0.3379801,62.13237,55,0,0,0,0,0,0.09484648,-1.382072,86.70004,924.0578,3,1,1
220.2412,0.016666,-305.8665,-640.9493,-0.5024489,21.17655,86.67935,-6.264,0.3379801,62.13237,55,0,0,0,0,0,0.09135668,-1.385733,86.67935,921.9075,3,1,1
220.2579,0.016666,-305.8571,-640.7923,-0.5026853,21.04519,86.65916,-5.904,0.3379801,62.13237,55,0,0,0,0,0,0.08778124,-1.387036,86.65916,919.7681,3,1,1
220.2745,0.016666,-305.8478,-640.6362,-0.5029376,20.91398,86.63951,-5.544,0.3379801,62.13237,55,0,0,0,0,0,0.08418091,-1.386077,86.63951,917.6074,3,1,1
220.2912,0.016666,-305.8385,-640.4811,-0.5032015,20.78288,86.62043,-5.256,0.3379801,62.13237,55,0,0,0,0,0,0.08060225,-1.383,86.62043,915.4028,3,1,1
220.3079,0.016666,-305.8292,-640.327,-0.5034724,20.65072,86.60195,-4.968,0.3379801,65.74966,55,0,0,0,0,0,0.07708279,-1.378036,86.60195,913.1376,3,1,1
220.3245,0.016666,-305.8199,-640.1739,-0.5037478,20.51363,86.58412,-4.716,0.3379801,65.74966,55,0,0,0,0,0,0.07364248,-1.371979,86.58412,910.7489,3,1,1
220.3412,0.016666,-305.8107,-640.0218,-0.5040241,20.37625,86.56695,-4.464,0.3379801,65.74966,55,0,0,0,0,0,0.07030792,-1.365237,86.56695,908.2246,3,1,1
220.3578,0.016666,-305.8014,-639.8707,-0.5042975,20.23897,86.55045,-4.176,0.3379801,65.74966,55,0,0,0,0,0,0.06710434,-1.357959,86.55045,905.5895,3,1,1
